[PiDrift t=95] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=96] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=97] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=98] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=99] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=100] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=101] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=102] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=103] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=104] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=105] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=106] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=107] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=108] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=109] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=110] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=111] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=112] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=113] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=114] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=115] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=116] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=117] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=118] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=119] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=120] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=121] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=122] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=123] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=124] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=125] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=126] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=127] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=128] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=129] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=130] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=131] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=132] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=133] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=134] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=135] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=136] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=137] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=138] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=139] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=140] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=141] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=142] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=143] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=144] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=145] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=146] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=147] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=148] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=149] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=150] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=151] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=152] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=153] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=154] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=155] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=156] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=157] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=158] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=159] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=160] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=161] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=162] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=163] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=164] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=165] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=166] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=167] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=168] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=169] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=170] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=171] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=172] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=173] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=174] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=175] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=176] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=177] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=178] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=179] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=180] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=181] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=182] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=183] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=184] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=185] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=186] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=187] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=188] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=189] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=190] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=191] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=192] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=193] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=194] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=195] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=196] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=197] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=198] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=199] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=200] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=201] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=202] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=203] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=204] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=205] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=206] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=207] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=208] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=209] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=210] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=211] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=212] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=213] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=214] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=215] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=216] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=217] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=218] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=219] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=220] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=221] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=222] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=223] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=224] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=225] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=226] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=227] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=228] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=229] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=230] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=231] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=232] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=233] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=234] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=235] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=236] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=237] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=238] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=239] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=240] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=241] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=242] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=243] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=244] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=245] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=246] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=247] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=248] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=249] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=250] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=251] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=252] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=253] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=254] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=255] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=256] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=257] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=258] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=259] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=260] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=261] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=262] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=263] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=264] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=265] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=266] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=267] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=268] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=269] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=270] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=271] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=272] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=273] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=274] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=275] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=276] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=277] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=278] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=279] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=280] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=281] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=282] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=283] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=284] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=285] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=286] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=287] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=288] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=289] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=290] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=291] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=292] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=293] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=294] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=295] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=296] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=297] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=298] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=299] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=300] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=301] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=302] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=303] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=304] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=305] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=306] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=307] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=308] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=309] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=310] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=311] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=312] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=313] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=314] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=315] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=316] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=317] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=318] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=319] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=320] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=321] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
